Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.17707361940857475	0.21665337490967249	0.015660322466134507	1.2235214688291456	0.08843961352594434	0.01805385329817455	4.418151190279136e-09	1.9336644148671586e-09	2.2848593356270976
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.18294160581860003	0.20361455741335532	0.011331942300059917	1.1130030071740709	0.06194294758348391	0.07301721876044528	2.010992492559235e-09	1.3512268875565e-09	1.4882715190753983
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.18898002888364493	0.18598956926502694	0.011140667927272854	0.9841757902341141	0.058951562199898735	0.7874121170563017	-6.626134369207086e-10	1.251327044915489e-09	-0.5295285829656623
LAMP5_CCK.lvl2.100UP_100DOWN	0.16931975812086206	0.1591242098831527	0.011700166882906081	0.9397852421308582	0.06910101344790719	0.3724189265686497	-1.5758338744305477e-09	1.3531490702449553e-09	-1.164567828543296
LAMP5_NDNF.lvl2.100UP_100DOWN	0.16656945402731246	0.17219776948725143	0.012457745946169446	1.033789601417653	0.07479009893450658	0.6519692199336948	7.699489255549356e-10	1.5475933208726852e-09	0.4975137299770477
LAMP5_NOS1.lvl2.100UP_100DOWN	0.16696937625720099	0.17383615120416004	0.013561536308825234	1.041125954356932	0.08122169833068629	0.611338048916918	5.055706177967312e-10	1.6049122557947169e-09	0.31501449127284775
MGE_dev-1.lvl2.100UP_100DOWN	0.14165517141884656	0.15731744017572513	0.012572691252499851	1.1105661628869752	0.08875561073111032	0.22298898847306353	1.642664896374934e-09	1.7683380129672029e-09	0.9289315076242725
MGE_dev-2.lvl2.100UP_100DOWN	0.1386193523776165	0.1553937013597891	0.009798018842553352	1.1210101525830043	0.07068290736103225	0.08719091065532643	1.9665847282743336e-09	1.4375369938868336e-09	1.3680237354845755
Micro.lvl2.100UP_100DOWN	0.15328512458734955	0.1312313550888685	0.009012721501671383	0.8561258337503342	0.05879710458489716	0.015422536955975038	-2.938027467076083e-09	1.3715047859780854e-09	-2.1421926464374934
Micro_out.lvl2.100UP_100DOWN	0.1300030749054001	0.10673384622541227	0.009496706081116767	0.8210101668985886	0.07304985738242942	0.01108068267375663	-2.9649767569090224e-09	1.490170714239407e-09	-1.9896893212146947
Oligo-1.lvl2.100UP_100DOWN	0.1711212534341057	0.17045616236262662	0.012860165483503067	0.9961133345032727	0.07515235673782146	0.9586326061542646	-1.6731539846714137e-09	1.6447116893488958e-09	-1.0172931800185463
Oligo-2.lvl2.100UP_100DOWN	0.16911694521149326	0.16786610883681333	0.011539075701430609	0.9926037194373653	0.06823133948523101	0.9135754644037829	-1.449562533475722e-09	1.4700995512952924e-09	-0.9860301856418666
