Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_B3GAT2.lvl2.100UP_100DOWN	0.08533307029723582	0.08836919910497179	0.006656661452251707	1.03557974413859	0.07800799184964209	0.6482927547458153	-1.5295455205311295e-08	7.835911790824972e-09	-1.9519687834184993
SST_BRINP3.lvl2.100UP_100DOWN	0.0812150791481992	0.09305586764642806	0.007128202068956481	1.1457954436838274	0.08776944064721184	0.09736035888935754	-1.1977902326681273e-08	8.389996467960391e-09	-1.4276409260030478
SST_CALB1_dev.lvl2.100UP_100DOWN	0.08719545980907405	0.0901320273086136	0.00760140216227919	1.0336779862847165	0.08717658211704442	0.6990892358578322	-8.321085159775963e-09	8.157105635043067e-09	-1.0201026604373538
SST_CALB1.lvl2.100UP_100DOWN	0.08440204329392992	0.10868037665483755	0.00819557340187013	1.2876510142812347	0.09710159946399716	0.0034568934310119765	5.27972807409343e-09	9.505203678768557e-09	0.5554565954106354
SST_NPY.lvl2.100UP_100DOWN	0.07815275519408223	0.1036257952600784	0.007587494262615322	1.3259391176003608	0.09708543536018359	0.0012338424058468385	-5.735931568124339e-09	9.643323060179407e-09	-0.5948086082286271
SST_STK32A.lvl2.100UP_100DOWN	0.08795001106328484	0.08379455220871856	0.0063853291479774536	0.9527520371591972	0.0726018003952593	0.5159665417641331	-2.381434689193355e-08	7.066986509378054e-09	-3.3698022290450624
SST_TH.lvl2.100UP_100DOWN	0.08395900864244688	0.08732282036049444	0.006147710185479166	1.0400649289747204	0.07322275816357232	0.5831881507817083	-1.9030002763584905e-08	7.254780498530621e-09	-2.6230983511409107
Vas_CLDN5.lvl2.100UP_100DOWN	0.07787311158786404	0.13446933806099381	0.014272580858398049	1.7267749460514672	0.1832799610465588	9.753648372142555e-05	6.3758924031778814e-09	1.739511579057449e-08	0.3665334844527247
Vas_PDGFRB.lvl2.100UP_100DOWN	0.0742920965537071	0.11982298976391124	0.007552051868050735	1.612863215904656	0.10165350310973148	4.368057853397349e-09	-8.134438605414804e-10	9.98577834020987e-09	-0.08146023603047295
Vas_TBX18.lvl2.100UP_100DOWN	0.08190085183099462	0.1387338108919807	0.009065659330333441	1.6939239066556102	0.11069065983636847	2.5174077796329303e-09	1.518053402348088e-08	1.1443359104453187e-08	1.3265802361802463
VIP_ABI3BP.lvl2.100UP_100DOWN	0.07735878207576748	0.10034746140340978	0.008007870313133849	1.297169612948747	0.10351598226159642	0.004603266906759078	6.8854273332534595e-09	9.925193196494387e-09	0.6937323230831836
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.08060227885214939	0.0855269886982448	0.006835718679472876	1.061098890952313	0.08480800762484385	0.47158368810189133	-8.551837426359841e-09	8.229756642286394e-09	-1.0391361249272575
VIP_CHRM2.lvl2.100UP_100DOWN	0.08131321442692604	0.08916895455206378	0.007569555682964352	1.0966108667638206	0.09309133498549493	0.30116334078424495	-2.4834441677655288e-09	8.709965726621308e-09	-0.28512674397501725
VIP_CRH.lvl2.100UP_100DOWN	0.08117716705761413	0.10280395601137628	0.00919265577955907	1.266414679615672	0.11324188947163845	0.0201391455657393	1.2499014550506788e-08	1.1084424440480632e-08	1.1276196267674514
VIP_dev.lvl2.100UP_100DOWN	0.06934691726894049	0.09052377040080184	0.007274293019119756	1.3053755518754135	0.10489713610352237	0.004422658838726085	-9.628211685709705e-09	9.366237094083902e-09	-1.0279701003716077
VIP_DPP6.lvl2.100UP_100DOWN	0.08570766188252989	0.09860932912407444	0.008448052940776208	1.150531083898047	0.09856823480210007	0.1295624640540834	4.756864550113212e-09	8.903536508491816e-09	0.5342668663823994
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.08064790756294204	0.10182288282034274	0.010741115846884471	1.2625607520055568	0.13318530103836254	0.0512223395327371	1.1023997740019518e-08	1.1979172854125933e-08	0.9202636838337775
VIP_KIRREL3.lvl2.100UP_100DOWN	0.08027700653513856	0.10674815076240238	0.010199376837359513	1.3297475250983228	0.12705228156327777	0.009986651055946353	1.6307593677291286e-08	1.1417222415420316e-08	1.4283328364757037
VIP_PCDH20.lvl2.100UP_100DOWN	0.07695214974135063	0.09538276277706133	0.006995770728425175	1.239507448429435	0.0909106600912276	0.009762709055222826	-7.2815875353317074e-09	8.292947016498058e-09	-0.8780458286837788
