Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PV_SCUBE3.lvl2.100UP_100DOWN	0.07857918233685765	0.09389109822151318	0.011097492746462507	1.1948596998504712	0.14122687989917165	0.1703457888312593	2.68877209661909e-09	2.161454375746564e-09	1.2439643079166967
PV_SST.lvl2.100UP_100DOWN	0.07799422897460041	0.08073699732752376	0.01035781398225163	1.0351662986990557	0.13280231266373252	0.791323248615356	8.634441422911914e-11	2.0530583420317607e-09	0.042056483472199056
PV_SULF1_dev.lvl2.100UP_100DOWN	0.07283030028221023	0.07279518464691685	0.008738839397645744	0.9995178430521733	0.1199890617474266	0.996796420906737	-4.853987720564633e-10	1.8109456322139818e-09	-0.2680360820457301
PV_SULF1.lvl2.100UP_100DOWN	0.0754970635743821	0.07126117955115817	0.009791663459849945	0.9438933936940395	0.12969595102467646	0.6647738225642971	-1.1730665993857383e-09	1.973565006276397e-09	-0.5943896429330237
PV_WFDC2.lvl2.100UP_100DOWN	0.08216506219679763	0.09413237672169922	0.011165592578927597	1.1456496740212778	0.13589221842471597	0.28655943971557035	1.839620134635841e-09	2.096483538605888e-09	0.8774789311530417
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.07907774310331263	0.07896945740679959	0.010993310496217663	0.998630642551703	0.13901902184860337	0.9921444383002929	-9.591903202356963e-10	2.151307047258778e-09	-0.4458639790437671
SST_ADGRG6.lvl2.100UP_100DOWN	0.07123245664140145	0.07449960234838347	0.01122056110390505	1.0458659698265005	0.15752034441815782	0.7712279822425239	1.5014698803363995e-10	2.4216700976896477e-09	0.062001421323608474
SST_B3GAT2.lvl2.100UP_100DOWN	0.07502517547342723	0.09728103993739569	0.013051284937812399	1.2966452837134803	0.17395873925593103	0.09145033614428551	4.2556821604997185e-09	2.7182556434908297e-09	1.565593056227228
SST_BRINP3.lvl2.100UP_100DOWN	0.07410119407987607	0.072528985939553	0.010234523573409541	0.9787829580906842	0.13811550138284434	0.8777140366172075	-7.387503644273307e-10	2.079556575278088e-09	-0.3552441771527863
SST_CALB1_dev.lvl2.100UP_100DOWN	0.07397806366178121	0.06704557776174122	0.009990518604851194	0.9062899789897925	0.1350470411137907	0.48459916820474713	-1.895119247750118e-09	2.0749480103697044e-09	-0.9133333646332925
SST_CALB1.lvl2.100UP_100DOWN	0.07594295002028968	0.08353819067960745	0.009356787167527952	1.100012452206407	0.12320810773123902	0.4205627827014482	1.566153768445957e-09	1.905636987601477e-09	0.8218531538985243
SST_NPY.lvl2.100UP_100DOWN	0.0671421446735442	0.06760768855765853	0.010061685488926365	1.006933705891849	0.14985648042444702	0.9630750829606696	4.850066450085685e-10	2.262345145866784e-09	0.2143822510436379
SST_STK32A.lvl2.100UP_100DOWN	0.07296718641458817	0.0897071687982272	0.010282632073818	1.2294179508104515	0.14092131791122778	0.10711211043796796	3.096846486842037e-09	2.231154826885195e-09	1.3880016077438209
SST_TH.lvl2.100UP_100DOWN	0.06839726972556846	0.074665190117701	0.008557011147732347	1.0916399209687961	0.12510749598727827	0.4647243830636143	8.654984235954145e-10	1.952995859083504e-09	0.44316449498340105
Vas_CLDN5.lvl2.100UP_100DOWN	0.03144992441906012	0.014787408400739187	0.005600905798772694	0.47018899644087314	0.1780896425740942	0.0030165787950783137	-7.511966621234943e-09	2.600982724161413e-09	-2.888126303744247
Vas_PDGFRB.lvl2.100UP_100DOWN	0.03544092683989808	0.03305067716381368	0.006998487309744929	0.9325567955126516	0.1974690826049812	0.7327451150485462	-1.929931848067213e-09	2.898988044261092e-09	-0.6657260459862032
Vas_TBX18.lvl2.100UP_100DOWN	0.053767899832901624	0.048975215413188763	0.00801833668988961	0.910863462500722	0.14912869416154942	0.5489484359514395	-1.6067714804826833e-09	2.201765286338185e-09	-0.7297651073221106
VIP_ABI3BP.lvl2.100UP_100DOWN	0.08115586247573668	0.0953578777545347	0.010278647436030864	1.174996788223944	0.12665317233371637	0.16894759877978455	2.6130391599199673e-09	1.959909095779273e-09	1.3332450803699165
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.08501769538440428	0.08134667471628364	0.009446287454016798	0.9568205107004811	0.11110966265676538	0.6978799939635791	-4.696191396583238e-10	1.7295245660111681e-09	-0.27153077145438553
VIP_CHRM2.lvl2.100UP_100DOWN	0.09011502628935078	0.11947229413361758	0.011724671595448929	1.3257755010801795	0.13010784192418834	0.012978326255606196	4.883829206871395e-09	2.0223219719653894e-09	2.4149612547229835
VIP_CRH.lvl2.100UP_100DOWN	0.08889949085404365	0.10736715544580219	0.011601833318945551	1.207736449493046	0.13050505922462022	0.11479478991278733	2.804625882832391e-09	2.026019433914784e-09	1.384303544124027
VIP_dev.lvl2.100UP_100DOWN	0.07294906913236168	0.08056587665438147	0.0110144054797865	1.1044126760301705	0.15098760835181496	0.49008637148536494	7.865445301353578e-10	2.3384406046050764e-09	0.33635429037043774
VIP_DPP6.lvl2.100UP_100DOWN	0.08720552496586653	0.09869093147907448	0.011685864280802233	1.1317050326536477	0.1340037146198735	0.32482858885540056	2.1555454032813294e-09	2.063542679462094e-09	1.0445848417553534
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.0831157162558489	0.0908970216269458	0.010370765827102075	1.093620144560197	0.12477502804858856	0.4553839690145173	8.951494634608789e-10	1.922489177229478e-09	0.46562002744321784
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0838031664647764	0.09194935487815478	0.010512165747117212	1.0972062125695732	0.12543876550936314	0.4393922459583983	1.7837727717539638e-09	1.941696175424108e-09	0.9186672942610857
VIP_PCDH20.lvl2.100UP_100DOWN	0.06831758723429454	0.07321598096210716	0.009283802873180643	1.0717003326100147	0.1358918435064448	0.5977836432828166	7.335195095607845e-10	2.037018088473944e-09	0.3600947452117665
