Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
SST_CALB1.lvl2.100UP_100DOWN	0.07594295002028968	0.08783430236632277	0.019058516863046045	1.1565827024477726	0.2509583425183533	0.5351392427796562	3.645291128771793e-09	7.804748874327213e-09	0.46706065595044854
SST_NPY.lvl2.100UP_100DOWN	0.0671421446735442	0.0869918765974276	0.01848257753717191	1.2956374423306847	0.2752753524189188	0.2916946031447807	9.2003987475143e-09	8.651414113890939e-09	1.063456057749206
SST_STK32A.lvl2.100UP_100DOWN	0.07296718641458817	0.10380172704431033	0.018492664218736406	1.4225809181475781	0.2534380880970793	0.10963218613202631	1.1344544337855051e-08	8.27983290076172e-09	1.3701417013876436
SST_TH.lvl2.100UP_100DOWN	0.06839726972556846	0.07809987601448694	0.016482755958479648	1.141856631527083	0.24098558355638597	0.5585955536172664	2.9543675738746986e-09	7.487909891806827e-09	0.39455169954800456
Vas_CLDN5.lvl2.100UP_100DOWN	0.03144992441906012	0.0234162384249519	0.012493507612780858	0.7445562702452972	0.3972507992804336	0.5150295043638962	-8.180847111447733e-09	1.1543633014730103e-08	-0.708689119015536
Vas_PDGFRB.lvl2.100UP_100DOWN	0.03544092683989808	0.05150201265060326	0.012718909911058042	1.4531790571747747	0.3588763343722593	0.21051238691451296	1.2457700609227048e-08	1.0819449935717196e-08	1.151417186940498
Vas_TBX18.lvl2.100UP_100DOWN	0.053767899832901624	0.04528518398479949	0.014640304731535271	0.8422345697997415	0.2722870853619725	0.5620725017508106	-6.476391028090221e-09	8.443109308165153e-09	-0.76706232167657
VIP_ABI3BP.lvl2.100UP_100DOWN	0.08115586247573668	0.11867677341691443	0.019449760913449507	1.4623314914852326	0.23965934585766294	0.062094588883477596	1.3816465051511748e-08	7.647181871708756e-09	1.806739434644108
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.08501769538440428	0.08999657267805289	0.017820508696636806	1.058562835314893	0.20960940679539775	0.7806080169056338	1.5051334136749892e-09	6.629875219792198e-09	0.22702288712488994
VIP_CHRM2.lvl2.100UP_100DOWN	0.09011502628935078	0.130940153705116	0.019435299969337357	1.4530335183466474	0.21567213337909324	0.04249923822064819	1.310896365594036e-08	7.019906448835741e-09	1.8673986258199347
VIP_CRH.lvl2.100UP_100DOWN	0.08889949085404365	0.14443465436643432	0.020804627375205234	1.6246960806959967	0.23402414541791408	0.009112924112938077	1.878000906693435e-08	7.521848439267105e-09	2.496727927791668
VIP_dev.lvl2.100UP_100DOWN	0.07294906913236168	0.11739470167856843	0.020383269125988434	1.6092693584007607	0.2794178098284465	0.029586407502967815	1.7385144096704983e-08	8.795036306654837e-09	1.9766995257939266
VIP_DPP6.lvl2.100UP_100DOWN	0.08720552496586653	0.12678456685638861	0.02074979545883883	1.4538593386831153	0.23794129405173114	0.05804729123997818	1.355087467359922e-08	7.543754903204474e-09	1.7963036773428327
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.0831157162558489	0.10992922953687487	0.02033770087158868	1.322604610642925	0.24469139878413193	0.20092894912433817	8.368122240179693e-09	7.860271116218437e-09	1.0646098736865939
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0838031664647764	0.11311149534245135	0.018656837447416353	1.3497281799010976	0.22262687956138358	0.12492177699695323	1.0903336091891982e-08	7.0800748259823976e-09	1.5400029462794678
VIP_PCDH20.lvl2.100UP_100DOWN	0.06831758723429454	0.10807905886708674	0.018545313027574995	1.5820093074486163	0.27145737691195115	0.03958068433693117	1.610357010909237e-08	8.662875485337125e-09	1.8589174156259598
