Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Vas_TBX18.lvl2.100UP_100DOWN	0.11446213731255953	0.10436550660005361	0.010363221378325132	0.9117906501698877	0.09053842276268602	0.32788584594591597	-4.341078193922115e-09	1.1107107286370617e-09	-3.9083787362430487
VIP_ABI3BP.lvl2.100UP_100DOWN	0.09741813630537283	0.12147779592032093	0.01041210906689523	1.2469731050851685	0.10688060213199725	0.02176702020165955	1.3749737309194989e-09	1.3201857298732974e-09	1.0415002221327294
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.09261135292650305	0.1008799503626185	0.008639557166223211	1.0892827625861103	0.09328831609964297	0.340097283179672	-8.34957957699127e-11	1.1108126381855082e-09	-0.07516640781680477
VIP_CHRM2.lvl2.100UP_100DOWN	0.09994197437109126	0.10628883759779302	0.008065092099012862	1.0635054817221785	0.08069774636497207	0.432299319707531	-6.215627299606433e-10	9.812653147094863e-10	-0.6334298386412072
VIP_CRH.lvl2.100UP_100DOWN	0.10022597954525286	0.11673681879920325	0.009135256006866144	1.164736122598788	0.09114658742488518	0.07188504550133647	5.865961427684831e-10	1.153835942389837e-09	0.5083878229287251
VIP_dev.lvl2.100UP_100DOWN	0.05389186901406253	0.0723288572914029	0.007752431065968319	1.3421107602063203	0.14385159037526424	0.01804334072106961	1.9947598668216295e-09	1.714893348058369e-09	1.1631976233858101
VIP_DPP6.lvl2.100UP_100DOWN	0.08707987825857354	0.10097119747141038	0.008842259666408031	1.1595238703893016	0.1015419387720315	0.11918560854853956	5.41314353875748e-10	1.2298597189494344e-09	0.4401431687982653
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.1015654841617209	0.12269325516491604	0.008604943495523952	1.20802117153849	0.08472310811636023	0.01478394236085297	8.935346570525627e-10	1.0346104084769109e-09	0.8636435993022425
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0964683210093876	0.11664778226036268	0.008992574330449856	1.209182258381084	0.09321790030506247	0.027249512128204423	1.2815590461486063e-09	1.1540109974738716e-09	1.1105258519666945
VIP_PCDH20.lvl2.100UP_100DOWN	0.07568863705866594	0.08005324029030216	0.009122207558125739	1.057665237494675	0.12052281442266102	0.6329306164144615	-7.901082629904641e-10	1.4628472882708708e-09	-0.5401167089179867
